WA,930,"Unendorsed - EMBRY, Paddy",B,1,21498,M,COOK,Bill,2,ON,One Nation,24
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21747,N,YOUNG,Paul James,1,DEM,Australian Democrats,32
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21749,N,CORICA,Matthew,2,DEM,Australian Democrats,33
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20900,O,EVANS,Chris,1,ALP,Australian Labor Party,47
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20901,O,STERLE,Glenn,2,ALP,Australian Labor Party,48
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20902,O,PERDON,Wendy,3,ALP,Australian Labor Party,49
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20903,O,MacFARLANE,Peter,4,ALP,Australian Labor Party,50
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21809,P,WALMSLEY,Mark,1,LDP,Liberal Democrats (LDP),25
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21811,P,DIXON,Mark,2,LDP,Liberal Democrats (LDP),26
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21274,Q,YOUNG,Trevor,1,CDP,Christian Democratic Party,5
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21279,Q,DUNJEY,Lachlan,2,CDP,Christian Democratic Party,6
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21501,R,PEAKE,Paul,1,ASP,Shooters and Fishers,14
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21502,R,PEAKE,Christine,2,ASP,Shooters and Fishers,15
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21892,S,GILMORE,Julie,1,CA,Carers Alliance,27
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21893,S,POLAIN,Aileen,2,CA,Carers Alliance,28
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21742,T,MAYER,Daniel J,1,SOL,Senator On-Line,40
